barbell biceps curl_1600031.jpg,bbc,231.0153,112.59067,-188.89896,239.2536,102.166504,-185.61815,243.71413,102.11333,-185.7287,248.06451,102.27933,-185.88867,230.02228,102.3729,-168.92586,227.92003,102.37436,-168.96158,226.21184,102.4297,-169.01003,258.41333,107.88424,-136.52354,232.23326,108.079895,-62.479313,240.0834,125.47405,-169.28288,229.86536,124.46416,-148.167,285.97842,178.80579,-162.6226,222.19731,186.49013,61.086166,261.8521,255.84045,-219.4047,198.92905,256.86374,18.396933,179.93156,218.30804,-241.17557,167.29637,221.67812,-170.27751,166.52419,210.67749,-261.32605,156.95807,209.15668,-187.07973,169.19005,203.09682,-244.49919,157.91357,203.6702,-186.16188,177.8348,205.46414,-231.92726,162.89017,207.5907,-175.58975,277.8537,316.5235,-57.1128,236.1968,313.97983,57.313686,258.311,399.58194,-32.794098,227.29208,399.60294,104.70688,265.88568,468.91898,225.96024,232.87799,478.58282,290.22046,275.21158,480.45917,250.38763,237.69872,494.14932,306.88278,242.48392,502.00653,201.98157,218.59988,505.9271,234.86635
barbell biceps curl_1800021.jpg,bbc,229.95197,97.30424,-111.26059,234.05135,89.2511,-127.10475,235.81215,89.40285,-127.14136,237.77005,89.506905,-127.24979,232.15858,88.79732,-102.21411,232.41885,88.61078,-102.2372,232.89107,88.33903,-102.25293,249.51242,93.67092,-156.97902,245.66446,91.67113,-47.0856,234.99236,107.156395,-119.77678,232.69316,106.644135,-88.1687,265.2985,150.30501,-187.9481,253.5738,137.16507,34.381046,257.7839,223.56084,-153.73454,235.6326,189.51141,-8.166227,216.40582,186.1546,-41.03797,216.82634,175.45226,-133.46097,205.6032,180.26698,-45.75212,213.05399,169.35228,-144.62643,207.2721,171.87599,-38.7261,206.83116,155.053,-149.16238,211.44418,175.88762,-33.591976,211.51309,155.22406,-139.68013,258.9757,245.78403,-62.951454,252.68878,232.23184,62.956482,242.13953,292.6839,-29.842674,247.9785,261.5285,142.28708,240.52623,319.17017,130.71082,243.38748,308.92822,250.70667,245.3904,327.0569,146.84103,245.45291,318.9557,262.2288,216.40826,316.26288,143.04231,220.42252,315.31006,264.70706
barbell biceps curl_1800031.jpg,bbc,229.38591,96.69529,-123.72311,233.70018,88.72686,-139.88693,235.41109,88.99172,-139.90878,237.207,89.10641,-140.00626,231.9657,88.02141,-114.21154,232.33429,87.865425,-114.253174,232.88235,87.60393,-114.27558,248.86336,92.6187,-169.26395,245.25473,91.126724,-56.34168,233.97388,106.35785,-132.18752,231.97719,106.27897,-99.77576,265.06656,151.64934,-200.33788,249.69861,140.26218,33.78948,258.41714,225.59866,-161.72278,230.37212,192.19911,-19.463854,210.63019,187.43094,-35.8335,209.5684,169.09206,-152.47197,201.80197,178.64352,-37.461643,200.80582,161.06804,-161.16284,204.38718,170.39319,-26.750751,201.10959,155.81586,-163.11009,207.46892,173.48468,-26.160412,206.03194,157.07607,-157.531,259.36758,248.33603,-67.88863,249.73494,237.68784,67.89486,239.62828,307.31815,-60.249245,253.97198,292.83813,125.54757,244.17912,338.5626,115.42032,246.89798,343.49487,234.42546,249.3027,346.888,132.6432,248.16739,353.4178,245.36176,222.3517,338.55188,126.85943,222.56375,352.2729,237.53755
barbell biceps curl_200031.jpg,bbc,235.8831,72.089874,-163.65434,240.55255,64.834335,-149.0426,243.35619,64.80162,-149.10016,245.47417,64.86929,-149.12326,231.63574,65.57679,-145.48962,228.75185,65.89454,-145.53984,226.254,66.28976,-145.5884,250.04076,68.78043,-71.0795,223.88675,70.39616,-54.801895,242.17369,80.36391,-136.48088,231.46622,81.07392,-132.09653,274.27206,122.79153,-36.61022,207.04114,120.36931,-21.886305,293.7277,176.8266,-142.8118,192.1949,174.4292,-130.38991,287.49863,124.28982,-281.7555,188.67358,116.33447,-307.2852,289.95517,110.96273,-306.3845,184.23492,104.23092,-334.33463,290.90292,106.372185,-289.79224,185.60306,99.565414,-326.95422,288.37735,111.529274,-278.15714,188.17575,103.708725,-308.62234,257.8839,231.35416,-6.94416,218.1213,228.93127,7.129802,259.58508,300.11047,-62.414074,217.07855,297.40988,32.391857,252.21025,367.3546,77.122025,216.72383,365.37137,208.78795,253.0885,356.21548,87.29875,216.5947,375.1293,223.99696,251.08076,390.49872,5.4015055,218.50269,387.82373,135.40459
barbell biceps curl_200041.jpg,bbc,238.46289,71.96608,-171.38455,243.39258,64.66764,-156.99776,246.34807,64.703865,-157.06616,248.4708,64.863464,-157.1021,234.30418,65.28963,-153.41298,231.57463,65.57073,-153.44948,229.18613,65.935036,-153.48256,252.74428,68.96586,-78.59648,226.56131,70.332184,-62.386593,244.54202,79.964645,-143.94699,233.6916,80.54394,-139.60184,276.58746,123.7359,-47.24067,207.56075,121.9033,-24.674913,294.08847,181.1483,-157.01054,193.73865,176.84886,-130.93071,288.21344,129.55994,-305.71423,189.10449,117.99494,-318.947,291.3634,115.76396,-333.57193,182.26614,106.127106,-349.1385,291.89084,110.681625,-319.7714,183.93855,101.398705,-344.36343,289.51367,115.85574,-303.70245,186.49463,104.96539,-322.01642,259.29633,231.65582,-11.329236,220.3468,230.38704,11.444658,260.91895,301.43265,-60.6211,218.81747,298.9772,27.249428,257.27463,364.5736,79.01349,217.25221,365.91553,193.97153,254.52696,353.7525,89.15174,217.87447,375.45312,207.95099,257.7051,386.39792,5.56295,215.43378,388.15256,116.57294
barbell biceps curl_200051.jpg,bbc,229.58928,75.73212,-182.38673,236.19997,67.90806,-169.22832,239.71353,67.979965,-169.29915,243.02156,68.02724,-169.32178,228.23502,67.54373,-163.64926,226.3721,67.49841,-163.70552,224.98436,67.384125,-163.74649,248.61131,72.1237,-93.016045,225.6538,71.62943,-67.70878,236.5042,84.09004,-155.72559,226.79001,84.02367,-148.70924,275.84174,125.52791,-56.71628,205.54306,124.06879,-27.28721,293.58966,182.2599,-173.46724,194.10016,178.77792,-131.17223,289.03116,133.38297,-334.20914,184.10419,125.899124,-325.93143,291.4071,119.376526,-364.50217,181.9331,111.71342,-357.27698,291.94678,114.529495,-351.2206,183.10052,106.70405,-351.88953,289.63312,119.46024,-332.55496,186.32442,110.32462,-328.7187,258.80087,233.22383,-10.809291,219.7456,231.25888,10.9610195,259.63373,302.37363,-58.212006,218.84778,298.20065,23.699448,255.05827,369.6893,83.8771,218.85724,370.5091,186.18765,253.63873,358.17868,93.9276,219.20349,380.5924,199.62897,253.24696,391.45364,6.994339,219.26065,391.89545,104.093796
barbell biceps curl_200061.jpg,bbc,234.93915,64.63199,-227.41425,239.35017,58.550873,-214.224,242.22324,58.898197,-214.32622,244.50227,59.17866,-214.37006,231.36646,58.822742,-210.68785,228.68787,59.244087,-210.73737,226.4057,59.59802,-210.77927,248.89667,64.3182,-134.666,224.86877,65.48422,-119.90917,241.48796,73.30175,-198.95201,230.08717,73.29753,-194.83783,273.79987,120.86857,-89.57036,205.91985,120.93723,-55.020596,286.61163,179.08847,-157.56625,195.86897,182.406,-111.594925,290.5157,163.6616,-325.79254,187.8223,162.92012,-309.63828,290.9513,163.42876,-361.84393,183.013,159.20912,-341.40234,290.35648,155.60872,-361.33386,183.65741,152.01613,-349.6056,289.22388,155.15332,-328.64236,186.26128,152.44096,-316.70383,257.42386,225.03212,-16.175962,219.65729,223.01743,16.256428,259.9892,296.9252,-61.161148,218.97581,292.92236,25.746521,258.00177,351.7543,91.29532,224.95758,346.7337,201.1928,255.50975,351.32086,101.15117,226.81296,354.7782,214.84845,262.19208,373.02695,18.224686,221.72853,368.67853,127.8188
barbell biceps curl_2100031.jpg,bbc,207.39062,-18.205677,-184.7674,220.60808,-31.672125,-208.74843,224.87955,-31.362492,-208.91566,229.15704,-30.985157,-209.08984,216.006,-32.065742,-180.59488,215.18343,-32.05141,-180.53453,214.3385,-32.06699,-180.78699,247.84381,-22.339024,-243.71947,228.94606,-24.206078,-119.31616,217.75267,-2.7032804,-190.14186,208.63847,-3.24852,-154.08171,278.63715,52.51261,-253.4126,227.35,47.64882,-6.6756735,250.07613,198.09998,-208.5262,199.7517,145.71043,75.11702,163.49088,146.65918,-99.53197,164.04814,164.91428,60.39123,135.10248,143.55093,-106.033905,155.92961,170.64952,63.286358,145.1486,122.491005,-88.302315,154.47392,161.78868,40.999996,156.69571,127.31119,-86.41982,160.49947,161.35065,49.52923,261.06705,259.08844,-68.62697,231.98355,248.00526,69.208984,253.42043,348.3135,5.5210447,233.50401,372.06406,145.34012,257.4162,487.38535,148.40636,238.88919,477.52835,247.66997,264.14066,505.24475,159.19307,247.22888,498.75626,256.98505,229.59698,520.3401,115.812164,193.76367,501.98727,228.89359
barbell biceps curl_2200021.jpg,bbc,215.94492,9.873297,-148.92313,223.84647,-8.293198,-171.16342,228.42899,-9.179249,-171.34468,233.01694,-9.974106,-171.48605,203.30547,-10.973389,-144.80972,194.41383,-8.904462,-144.82475,214.73997,-7.824497,-145.03561,250.82033,-8.865301,-204.14828,226.73195,-6.2741375,-85.92848,229.80963,21.918797,-154.26207,218.91321,23.079979,-120.01107,296.1066,60.66484,-221.21234,235.23256,73.04884,15.931828,289.20886,217.58139,-137.9835,201.76761,173.6583,99.6369,202.2602,174.23883,12.932975,178.06383,214.33873,74.91093,178.73425,167.55315,15.054797,171.77391,230.43561,76.325455,183.34627,157.4084,24.13759,173.61443,219.18391,55.77277,192.6938,159.83907,25.357903,178.74438,213.90668,64.86199,274.30328,273.10477,-71.6343,243.12936,270.16498,71.9815,268.84036,367.189,10.6701355,239.9033,391.9716,159.77087,262.27524,514.1906,149.45894,249.53456,493.82245,275.37405,271.55893,532.8874,159.88951,259.47818,513.8872,286.1981,224.2464,549.46625,108.09606,205.34557,521.64734,257.4099
barbell biceps curl_2300021.jpg,bbc,210.36101,109.99826,-247.92192,215.9019,101.297455,-230.06322,219.67606,101.88263,-230.1188,222.86267,102.258095,-230.2051,205.52585,99.285675,-232.25275,202.1885,99.026634,-232.30295,199.27614,99.06428,-232.3586,225.95016,105.937485,-137.02373,194.46628,103.41679,-148.64813,215.44702,119.461365,-215.30458,203.54976,118.390236,-218.68083,246.24007,163.72728,-88.65492,168.5917,167.51793,-90.674484,287.326,208.03087,-153.52556,154.28224,232.55876,-159.56293,320.44403,197.64717,-300.71353,142.06721,203.69745,-311.03708,325.56824,195.10637,-327.7189,137.1193,192.5257,-331.38385,324.6099,191.90564,-330.67322,139.33055,184.82597,-332.37207,318.28387,192.55852,-305.23373,143.71559,188.18208,-313.47955,239.22733,255.3455,2.7504532,199.43141,258.72653,-2.8365667,234.78333,313.9295,-1.2631714,211.22626,320.0765,3.7181737,248.31519,366.5022,189.55444,216.05013,369.3666,199.87877,249.591,375.62253,205.22311,216.10077,378.16675,217.24226,258.3986,388.52725,146.05762,222.0609,391.5534,145.18777
barbell biceps curl_2300031.jpg,bbc,212.15239,107.76048,-124.30507,216.48346,98.6969,-108.35792,219.81107,99.37065,-108.39236,223.08498,100.09099,-108.46232,206.37688,97.26577,-106.755745,202.3538,97.12788,-106.80918,198.93042,97.371376,-106.821144,226.96825,104.30703,-35.479603,193.49841,102.27321,-30.126118,216.8191,117.15071,-99.49991,205.01277,116.220215,-98.18224,248.09238,164.59726,-20.795605,168.54123,162.99702,13.882516,264.96252,229.41106,-138.85196,149.31522,234.32448,-82.5231,264.84308,176.5085,-298.8037,151.54584,172.97737,-236.81174,270.53513,163.54907,-326.43207,141.86574,155.02733,-253.89307,268.57144,158.28937,-306.14407,144.6596,150.39694,-242.61713,265.9339,163.19098,-293.69638,149.73967,156.67961,-234.41357,227.48012,271.26453,-14.83329,182.60965,271.23877,15.092897,223.3768,357.4557,-52.7266,189.13408,358.3957,13.037046,223.36293,413.0578,178.76376,191.94043,414.9478,199.57079,225.86987,419.72736,200.82584,192.97862,424.51132,217.66353,220.01213,443.15836,164.3762,192.87686,442.79742,158.8328
barbell biceps curl_2300041.jpg,bbc,212.00688,106.50725,-145.02893,216.72768,97.11714,-130.85901,220.007,97.70173,-130.89229,223.41327,98.221725,-130.93793,206.87059,95.993416,-131.66089,203.08661,95.82165,-131.7359,199.39313,95.9379,-131.75716,226.78127,102.20098,-55.134975,192.86678,100.27696,-59.970005,216.82689,116.192696,-117.886314,204.82181,115.25168,-119.6173,247.4342,164.0718,-27.293758,164.60472,166.34447,-3.2662244,264.1774,232.20636,-119.60072,149.662,245.8466,-86.66176,263.1766,183.7811,-265.78732,152.55559,183.40361,-247.87271,269.4379,173.76271,-290.80328,143.89305,168.40808,-266.95312,268.91916,167.19748,-272.93704,145.2554,162.08575,-256.39532,264.6221,171.70389,-261.18112,149.48929,168.04837,-245.8544,226.62775,285.52673,-12.408629,177.7055,287.0102,12.835208,225.46089,370.73416,-7.656547,179.5938,379.23,52.941875,223.3162,440.0245,199.35953,181.84523,445.75507,244.68103,225.69116,451.644,216.80215,182.53616,458.21167,261.8417,215.551,470.94324,151.13951,184.54765,474.0592,180.05278
barbell biceps curl_2400031.jpg,bbc,211.5701,110.2144,-118.116425,216.61995,100.76781,-97.785446,220.04993,101.289536,-97.859146,223.36092,101.77188,-98.019295,205.91321,99.30234,-99.79505,201.9649,99.02475,-99.80638,198.97537,98.992,-99.79942,227.6514,104.45851,-4.128418,194.11243,101.95893,-13.479621,216.33363,119.78779,-85.60149,204.39984,119.31825,-88.48697,246.3463,161.98746,19.38451,168.5439,164.62442,25.956463,288.17288,217.00136,-33.697186,149.35635,225.91302,-68.314514,327.49005,228.01004,-144.21086,145.49507,187.70946,-241.48645,339.45728,231.62073,-162.85783,137.86475,174.55203,-263.33612,338.903,225.04291,-175.95372,138.42792,170.16222,-262.88754,330.99792,224.83336,-151.91104,142.31192,174.81677,-244.4715,233.97127,261.17657,-0.24135344,190.4273,267.6189,0.14684473,257.77945,259.17468,-178.64207,214.65767,316.77182,-56.44859,250.89795,303.78763,-49.86159,209.24611,329.49304,172.63242,247.19019,311.8162,-35.4427,205.64398,329.78818,198.32852,257.6634,319.5713,-67.858284,213.70494,347.82913,189.51924
barbell biceps curl_2400041.jpg,bbc,214.64876,107.39505,-113.49444,219.42169,98.52219,-93.8913,223.14742,98.62358,-93.91696,226.60356,98.78162,-94.0193,209.56964,97.90741,-97.59483,205.9746,97.71117,-97.621376,202.31198,97.8134,-97.64236,230.39766,103.10156,-3.1921177,195.22757,101.44741,-22.16386,219.84349,118.64012,-81.45955,208.04945,118.439644,-87.09075,251.64963,165.25589,20.52348,168.88896,165.82248,22.632244,286.84894,214.47643,-97.025246,152.52184,239.0984,-81.8653,271.76895,177.706,-277.09717,152.86665,181.13512,-247.57907,277.49036,169.8293,-308.96014,144.40782,164.88805,-269.79147,274.84637,165.71599,-293.4864,145.35985,159.6392,-260.75,270.12643,169.01855,-275.06677,149.83492,164.7472,-246.20877,236.77783,277.17474,-4.2679076,191.70506,280.58755,4.4156637,229.07997,365.40805,-31.434284,198.94542,373.0977,-14.01547,238.18958,418.75488,189.19307,201.35591,430.59677,185.28232,241.74258,426.38556,210.7376,204.71841,439.39725,204.42973,238.14467,448.86652,175.36874,198.21356,463.81137,147.59085
barbell biceps curl_2600031.jpg,bbc,216.76749,86.75808,-112.58178,222.09401,77.52494,-94.883,225.94997,77.93812,-94.92513,229.64647,78.363686,-94.9893,211.37007,76.40825,-93.99393,207.21294,76.23985,-94.05846,203.48753,76.427025,-94.06541,233.99147,83.17833,-16.821629,196.90143,79.82238,-15.286724,222.29163,97.91739,-86.52365,209.24101,97.675385,-86.331795,253.76756,151.20724,-5.64527,165.35394,151.16382,34.552425,270.85974,220.03539,-107.36189,148.01848,231.79942,-62.183598,274.96698,176.63258,-263.40567,145.86923,167.57823,-243.91843,285.82367,168.03934,-291.907,137.15051,151.65599,-265.11255,283.92624,159.91754,-273.36795,139.6034,145.50589,-253.40976,279.80215,162.57199,-258.9339,142.88982,150.10477,-242.01337,235.97647,266.0748,-17.957832,188.12172,271.00763,18.328417,237.0735,355.6037,-44.41825,185.41551,353.39798,52.034058,242.65308,418.0709,169.65405,188.24806,416.9231,243.26337,245.3696,426.49268,188.82898,188.92928,427.26868,261.16507,241.72096,449.5676,133.49356,192.98479,447.60242,189.57884
barbell biceps curl_2600041.jpg,bbc,217.25789,84.117134,-156.1381,222.12207,75.041214,-138.84653,225.69153,75.93599,-138.89589,229.33542,76.96182,-138.9974,211.94034,73.38951,-139.2384,207.96341,73.17936,-139.24542,204.56519,73.19454,-139.28983,233.84192,81.64345,-52.069393,198.84106,78.156944,-53.49663,222.73657,95.63545,-125.387276,209.45824,93.79628,-125.92709,254.46425,143.36903,-16.99989,171.21045,146.11223,-7.657587,305.1689,188.75029,-140.41196,151.68568,217.42255,-118.569824,321.74313,158.81563,-340.7517,150.19855,159.63023,-297.33865,329.92096,154.27408,-372.66974,140.43242,142.8059,-320.0824,306.4647,146.78278,-362.70193,142.51453,137.37636,-312.35986,294.09335,147.21156,-340.52347,146.4437,142.86841,-296.8,237.30264,260.1085,-3.0555403,190.34872,261.0222,3.1562285,235.80112,352.8882,-38.294636,191.7547,353.79022,8.47435,233.72917,406.90372,206.55537,186.95833,415.8561,198.79807,233.44917,415.13235,228.79971,188.60835,425.61362,216.5298,233.86633,435.47467,174.5326,183.53021,448.133,143.49603
barbell biceps curl_3000011.jpg,bbc,235.44733,117.28796,-234.56853,245.50272,105.48381,-227.57434,250.30223,105.24012,-227.57608,254.37819,105.43927,-227.53786,231.84077,107.414764,-213.14838,228.18181,108.0827,-213.07907,225.08092,108.716324,-213.14966,264.11923,112.67149,-151.01108,229.39493,114.00899,-85.78234,246.29922,129.25035,-206.3953,231.32942,130.01532,-188.02237,297.11807,187.9054,-143.80858,211.357,191.75363,29.107578,306.5837,279.31534,-216.31772,194.754,277.85876,-65.36335,245.46103,231.52081,-296.75745,160.63188,228.80771,-348.35913,221.21184,221.53001,-318.55942,145.47311,217.30742,-380.04947,229.86617,204.25417,-299.45822,147.18939,209.12271,-380.5156,234.90567,208.42708,-287.57343,152.58937,212.59914,-356.10046,283.47995,343.49655,-48.083054,222.58226,343.7571,48.6286,280.89066,456.90573,-16.867643,219.17815,458.80978,169.2648,280.27054,554.42377,152.45763,225.98616,552.51697,357.76392,285.71332,569.3939,162.4691,228.5168,565.6454,372.7616,264.15048,584.0476,38.0538,220.08849,585.5559,252.14827
barbell biceps curl_3000021.jpg,bbc,228.90723,113.0458,-281.08505,238.23799,102.60488,-273.1638,242.84654,102.44294,-273.19934,247.39995,102.51235,-273.25735,228.38983,103.29901,-254.67447,226.4315,103.37221,-254.65842,224.62389,103.54305,-254.7139,258.19702,108.34344,-194.63118,231.9825,109.29648,-110.193535,239.16048,126.96413,-251.9985,228.23022,125.51043,-227.90773,290.34122,182.39778,-177.06436,212.01953,189.80556,22.755804,306.4463,271.95544,-295.16324,197.15575,274.4126,-45.634895,268.62204,215.85889,-441.68167,166.51,221.56116,-325.87732,261.22318,202.16371,-477.42487,154.35808,210.13301,-354.31552,265.91238,195.84145,-456.8826,153.92789,202.35756,-357.79608,267.30276,199.02463,-434.34534,158.79883,205.9146,-334.09518,279.17566,330.60794,-58.899906,226.94682,332.18158,59.512783,276.8682,433.38596,-22.124598,223.18256,432.66568,171.55757,275.59305,517.3022,210.27896,226.62752,516.98706,395.92807,280.80338,533.00586,226.84593,228.40825,531.9717,415.02573,258.65012,546.38513,114.03301,219.69597,548.18585,300.91327
barbell biceps curl_3400021.jpg,bbc,231.9937,89.167656,-266.2057,240.10783,78.37734,-262.41702,244.85422,78.59471,-262.52008,249.5034,78.92256,-262.61377,231.61737,78.394554,-242.40915,229.9195,78.57201,-242.41895,227.95299,78.76427,-242.50194,260.1091,84.5005,-197.46909,233.56999,83.3646,-105.08224,241.66074,102.40346,-240.77757,230.3232,101.16518,-214.29384,293.30704,160.05698,-169.82831,216.17569,156.71465,11.609635,303.15933,255.09229,-272.7222,201.20618,231.57103,-9.989712,275.05145,230.72282,-461.27942,159.17848,225.60054,-253.88979,267.24564,230.02454,-508.53452,149.07426,219.93927,-283.30658,267.50037,218.65161,-504.81146,147.94844,213.21086,-304.3501,268.3209,218.37656,-461.69736,152.4816,215.58572,-268.6534,267.2406,304.03857,-55.62829,222.52261,299.36163,56.095024,257.3425,400.2839,-74.66498,211.57298,395.03467,150.32263,252.899,475.7868,144.1645,218.23102,471.47797,386.19257,257.59668,489.84506,160.50287,222.75008,487.52448,406.77206,232.80751,506.0191,68.68111,199.2106,497.3971,317.19348
